"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","label"
"1",-0.853524376728453,-0.776799817280118,-0.619740450191046,-0.806861601998992,-0.714218519927192,-0.614407458083056,-0.623271212445771,-0.628829054164575,-0.635706955659247,-0.674667700666331,-0.671546998461049,-0.720170089617309,-0.745685562228417,-0.686468676880132,-0.537938846326463,-0.497471852356176,-0.497077217623357,-0.53629839910288,-0.567317084845057,-0.272322750707743,-0.208057945976015,-0.206509305801983,-0.199556444367514,-0.102255177021884,-0.120854763523039,-0.214308549974802,-0.104124385434688,-0.154479976286337,-0.103073373282912,-0.143856827807032,0.0199968489450302,0.0248234301197185,0.00662326847862693,0.00982993603840288,-0.0993711988177288,-0.160922132962268,-0.322688736992889,-0.398520259245281,-0.368515423500667,-0.355566153298934,-0.150804801988775,-0.199504928715794,-0.22598209379983,-0.194313896020274,-0.233928407498568,-0.270156186862618,-0.319493957507083,-0.382396333791584,-0.37144591256572,-0.357501706815184,-0.474207501343107,-0.46694084316652,-0.512021631900409,-0.546850680519737,-0.495659810890445,-0.372042037547518,-0.140786236811046,-0.153561541753215,0.072119914480703,0.0195721368060346,0.149395187114999,0.4675566363876,0.524555781086694,0.517901892018978,0.577922710869261,0.816212293789619,0.76094878403836,0.957286021234616,1.14822992943036,1.23835335939053,1.29501966017508,1.30528714324068,1.32475183451207,1.44590631138035,1.70844526848525,1.74638854880214,1.66062838967763,1.64284699563005,1.72383307591665,1.74688018076601,1.78402840698035,1.82198892962555,1.73974525315054,1.7785836605278,1.91983802164764,2.04481672266795,2.15418454672816,2.16758794451467,2.20237616830467,2.13692910945993,2.18668085640946,2.267173620229,2.49233784404644,2.64520130772551,2.64722738625361,2.73475111083927,2.67278794931632,2.813131373775,2.96194154400843,3.22448031688097,0
"2",0.293112402117967,0.283099565966285,0.327663714268036,0.315339882175708,0.271194438123944,0.327195845491028,0.276716896059911,0.333594545228575,0.408984604787394,0.443316396535991,0.463326507337926,0.438228830062881,0.367720483519946,0.494227670364774,0.53717973067928,0.660982630557563,0.576408005044632,0.634418483170222,0.742665154294919,0.780286904838697,0.801425316611131,0.763706897439786,1.01077570431305,1.12500364384596,1.3458585183135,1.3904879019561,1.36392912391169,1.24985693581434,1.22505461168685,1.28714630691304,1.42775759357199,1.49126904051135,1.41208080778842,1.51815766276799,1.39169687231135,1.39533580784319,1.40431754700203,1.2504050612647,1.38527101724921,1.36489730099289,1.37401741954394,1.556367489971,1.66144490790147,1.69136299118112,1.78360486018064,1.86387684601204,2.07010448920148,2.13597160811268,2.22462035298291,2.29691243293284,2.29640629067793,2.34379621422282,2.54522585227843,2.49360767713367,2.54264790884473,2.71563632351873,2.72761975646263,2.65801402747649,2.60787352611114,2.60660786256425,2.56003945183184,2.57301520909738,2.57088885262485,2.59232643507572,2.67296432972775,2.77495520420896,2.98168260868573,3.0120514367918,3.0173069190154,3.20209719658386,3.40876834375651,3.44766273919032,3.4489828039482,3.30174036694231,3.47972814643407,3.43145248900725,3.35545052302304,3.69736430898604,3.75537814247524,3.78638745441539,3.54759963721369,3.57485620648699,3.70982533127651,3.7876287256726,3.91490073583995,4.14843890871542,4.2985750541634,4.27982664533683,4.38296240596359,4.39520957661912,4.3737748487806,4.12119672593554,4.07817082461907,4.16372740628889,4.41684915928965,4.50110207827031,4.59686566647249,4.53346421077558,4.58395990952744,4.41026873285969,0
"3",0.343107175238107,0.44973863637762,0.504579875302145,0.610797110632464,0.6774483186746,0.788713116149537,1.00746405616787,1.15141373078976,1.18635468381547,1.10664118065224,1.18138297759266,1.17395174595256,1.35637091275174,1.22731061933051,1.21908438023942,1.29512148937773,1.31342695514614,1.28651382237344,1.29041973556959,1.38811660512343,1.51180081307529,1.61115250219557,1.87123613065265,2.01911519971892,2.0773368336268,2.04063301057733,2.36258913191913,2.45754691884228,2.41578513949791,2.46192891705526,2.45692733099244,2.4573509036004,2.39229748337328,2.43333702850662,2.49460133549144,2.41598810846409,2.12301365259952,2.13121244029371,2.16817366566896,2.26164413554935,2.30106831927676,2.37592812699802,2.29932708557678,2.40479366259375,2.51037768457529,2.56858365739452,2.73717119328682,2.80919147125274,2.8668838164895,2.92477036862488,2.99936960158887,3.13594345091465,3.21075845020248,3.30632808032779,3.22138909962388,3.21429615149598,3.3924241565726,3.29908522565832,3.35528515280676,3.42601952311495,3.55352815929043,3.54769560399336,3.59307709741891,3.4462237513963,3.51143394624345,3.47588041958502,3.4838813992472,3.397297767035,3.4692577949056,3.56906462511179,3.57115674184781,3.78659281002757,3.88482655133911,4.01028594669034,4.24496571133736,4.20764585774821,4.31707797303842,4.44361217922345,4.47000729316517,4.52906496705269,4.4548499832127,4.52998338981501,4.48765594412765,4.59762273320439,4.54438177623522,4.60516289047557,4.5491491604758,4.55417938115282,4.42885773182827,4.47332812726889,4.60345714808288,4.65246618174947,4.50644434199571,4.47686373629081,4.67564032877667,4.88820122679486,4.80055272924182,4.79502317111318,4.86198691142531,4.92523685755942,0
"4",-0.410091519732151,-0.460892256783499,-0.433392661896175,-0.286841697015242,-0.239974026187647,-0.260435666991566,-0.265820441345272,-0.058872025579674,-0.0597290689660286,0.0608401884339407,0.251456771790883,0.337760046545686,0.337064805822878,0.374954001487829,0.36764139894523,0.532805169625251,0.558990334584178,0.755269235446069,0.738825530873626,0.714402828005829,0.769655255309038,0.812864302984848,0.80318203255219,0.686310422315623,0.732163068817024,0.70329790082345,0.855044636505489,0.802146144864613,0.958098677404728,0.935340342756758,1.00736652506829,1.13969714363562,1.12936176288631,1.22685260602396,1.25952957641884,1.18756204230201,1.20323573662314,1.40814174239043,1.42800545824705,1.38771149507243,1.42460322838362,1.49994606763797,1.63745501417293,1.79285124901503,1.84274980181813,1.99895642664421,1.96111894399408,1.766045116242,1.76061772531403,1.75123381585326,1.56233524787559,1.66358715425968,1.62960510617276,1.65214182706567,1.5387555086021,1.64037393422928,1.87574516460431,1.83223119153077,1.86611113965073,2.10618038354116,2.24275499419416,2.47628573507375,2.51604940189321,2.54111715298527,2.53060247712499,2.71501680592002,2.62594716347319,2.69749134583138,2.73335988505538,2.99908617132784,2.97656519315041,2.86455269496059,2.92826106982527,2.96450764406859,2.92084971026918,2.97517659353112,2.98858265294953,2.96193733593177,3.05392334762059,3.06214252901234,2.92035591046793,2.69872561354668,2.68684122621534,2.87895582514311,3.00794099574818,3.17372769678554,3.31499985895194,3.38858526027983,3.27955758687445,3.34329208539461,3.54595559646613,3.24766761633802,3.21425027061589,3.36995336329405,3.46712668502654,3.58979396566206,3.67840555669354,3.77470587721337,3.81802631394799,3.76820578211571,0
"5",-0.867489269943799,-0.814751592219092,-0.807891697515148,-0.848491003420207,-0.756597856408006,-0.691621397114266,-0.495910268926532,-0.560234205688876,-0.563135183765965,-0.52131758523656,-0.612796248739857,-0.590642938466202,-0.61065202344942,-0.773998305503371,-0.748919816506748,-0.748710382249772,-0.581391556152287,-0.589053232166868,-0.480075743357352,-0.413274960904615,-0.484686098609079,-0.39387576849255,-0.351594231121571,-0.282117210056773,-0.163735919307798,-0.100544589807705,0.10953487137296,0.170950968014631,0.0952029475955172,0.220205296622109,0.147884086735389,0.00709770434364598,-0.0209737768672564,-0.0418312614497942,-0.0483561578339922,0.167013410673331,0.383508486009443,0.507284513323434,0.430233402906428,0.484058700927372,0.584145799840398,0.621219251106195,0.689202954115893,0.64525741683183,0.567877544844981,0.761215487691579,0.838979034218105,0.848791216001796,0.932276502163145,1.18904686546152,1.27366417104985,1.46270912938227,1.64587426260407,1.65013556459072,1.77172992574847,1.75113643525596,1.6489118690051,1.57531928438624,1.60816514404808,1.83566197972724,1.89205597946369,1.85752613630582,1.92706894552585,2.04307814100034,1.95901315499098,1.90025084987948,1.75379394895117,1.67641858985722,1.63843846824385,1.66079742276826,1.85353584972854,1.99259890634809,2.06910474884024,2.06128759709769,2.10659764298616,2.21063931141487,2.20887862480287,2.36384941442008,2.521507068234,2.45159429539076,2.42474885044958,2.5939409894901,2.47244779717013,2.56327112959069,2.63496693989504,3.00258351928238,2.77436337975738,2.73772823203707,2.85334723784357,3.06823842089747,3.19791344165081,3.09988954042509,3.37002634901998,3.23819559393693,3.17251975623809,3.21489580759759,3.48412095058737,3.57912226560318,3.69598243811693,3.91184068857873,0
"6",0.696344593571896,0.607278529240183,0.712956813817228,0.736085838978286,0.948568084917517,0.956719069540344,0.836830129448605,0.920442901046818,0.989888577848884,1.02183000698312,0.949965838292901,0.900993182992517,0.935546282285939,1.07523000190073,1.07366151939453,1.02181654538691,0.787626419327728,0.876035912058916,0.957272103498596,1.12628149399446,1.3097512923669,1.33080809520714,1.49621389344423,1.53064556913875,1.49736604667955,1.44764869334948,1.44896178081806,1.50810882619837,1.54157984567771,1.59794807829337,1.65396235950497,1.76138455554651,1.76935675776374,1.96850461571899,2.04629373096122,1.96058689235376,1.96783455016953,2.05466738642784,2.04834132775993,2.11808867974042,2.19648105719599,2.3613983647128,2.32955022525553,2.36190866837919,2.33926773905892,2.26131732250632,2.11237385895468,2.16977986412207,2.267617930178,2.36863800490234,2.26613719664971,2.19110366406152,2.11608268344737,2.08746925127472,2.14543494208821,2.24565198204364,2.20431865645902,1.95887883626923,2.09812239858274,2.20251930607331,2.17465974317443,2.11020780431809,2.12417539751769,2.17921777035533,2.29562141011819,2.47794955184069,2.43495725251032,2.50676180609225,2.68259434160391,2.63351774270875,2.65319717099408,2.51821703071252,2.59088509239932,2.57036905733813,2.5220911688422,2.48920032174617,2.5794921233821,2.4085896958057,2.41350381954975,2.35995493714281,2.31251007345477,2.40962105271477,2.49387428890802,2.53181014313232,2.63422347927737,2.62205331468167,2.46829464740094,2.6342538906784,2.66044218723367,2.67333400357394,2.73876211231754,2.86477913014168,2.95595176974447,3.09673117615446,3.14839019607547,3.1448950045919,3.16222428801226,3.29212012414935,3.25390089042091,3.20603787936526,0
"7",0.22166292575822,0.321085516587023,0.189563185593153,0.307342760860426,0.347068650845431,0.36748363925102,0.51691832135345,0.702500647248919,0.623948898113725,0.762494421535046,0.735684016711408,0.785990892806224,0.871054131486259,0.920894279501982,0.811038070929751,0.798336660868504,0.990772026750102,1.0449947916964,0.998218619872116,0.970307842848845,1.11443023555956,1.18636317966484,1.13365434284093,1.17222496032284,1.26985353987544,1.47949323782145,1.4270063443462,1.42563252826231,1.56228186716678,1.5524432837455,1.73504507977426,1.87451650982532,1.74276813057149,1.82104627979072,1.71463482047648,1.60514600493818,1.65067239611802,1.69477505490584,1.72990005255047,1.89477486217173,1.96147101779215,1.93109709236367,1.98070067402997,1.96681438600932,1.99810146702937,1.92149195916552,1.94933346147416,1.99911893928071,1.96834349882314,2.01257958435995,1.98777842129647,1.96410862246633,1.98503893982027,2.07569177513375,2.09622298319121,2.15655608094395,2.29462086326487,2.30617772505131,2.33618838092427,2.42778983790614,2.34193803193971,2.43755092656122,2.42473182355214,2.35214039321992,2.21768987224364,2.19029745276331,2.11806475917161,2.04613950895614,2.25591241210588,2.18004410971742,2.32630630216807,2.42627893635459,2.38265182800049,2.36722462786834,2.37246132106392,2.43811132911833,2.44963508805252,2.57896436619939,2.59544837234348,2.42491000056619,2.46340109520188,2.32634036395264,2.47003528487869,2.44414519106501,2.38216648765403,2.37358936819751,2.4831762464853,2.34169315242764,2.41927189630878,2.37387323647075,2.42570811746805,2.54618249505822,2.65491128220472,2.8562848525194,2.91865533915241,2.89777962177842,3.16300398686393,3.18027767104224,3.30886454064529,3.44890611932062,0
"8",0.32166435846478,0.501375287979858,0.516247725291128,0.4291373199764,0.430386910287173,0.413369351244822,0.484448346153063,0.429091592034117,0.536105598237294,0.45798394615731,0.672981773454099,0.855644204425117,0.8470368802877,0.897807360206654,0.897102758791181,0.813534329101563,0.585723106842581,0.624228202735839,0.661824522559067,0.867119467379096,0.706981236622689,0.682185383395678,0.812263078801543,0.887675386943607,0.940672871152635,0.91929355013941,0.980704409087899,0.998219819873395,1.05092132301393,1.03434136784003,1.19498054560654,1.34154869602325,1.51473160674532,1.51619019802152,1.52432333839551,1.52818659207611,1.70485662245566,1.71277344938826,1.7607516728993,1.83700858571445,1.94260712398613,1.95296345616074,2.2249812665304,2.16733079872319,2.06076038335186,2.10255059675321,2.31683805526266,2.35791152882515,2.40467574983994,2.5267224391027,2.55173264391256,2.59716419323078,2.75302218835511,2.79624784318354,2.75485231041811,2.82898901972499,2.75414474706772,2.64378215745554,2.66849056316223,2.59553666871252,2.6919044353925,2.71492392653239,2.6761804654169,2.87715164706288,2.903228207132,3.08261072214503,3.10708647436367,3.11013668265677,3.18383531266059,3.32284093617772,3.62844146775158,3.55731093596777,3.57245151295345,3.7139639853891,3.78084643233178,3.79456727242838,3.69700661259464,3.7032508813995,3.71922873885614,3.7457495512849,3.94180896975983,3.92888935426312,3.80509647978773,3.89019866011956,3.91401395516721,3.92875686376213,4.02774771335208,3.77193150725723,3.75438997283366,3.77745076979406,3.8765588263322,3.88844864492098,3.82621310226345,3.90277724285662,3.94366656911155,3.99365912871766,4.14815772330833,4.13163341877514,4.04498436141653,3.95653112934679,0
"9",-0.724029817725827,-0.815111879256901,-0.771031790223915,-0.540973593120693,-0.503865315260691,-0.379050671396749,-0.443064548475886,-0.417935336914566,-0.313879962373084,-0.302568174559023,-0.176943729602035,-0.0612971326081337,-0.0790822296740893,-0.110205156488778,0.172363108749208,0.197465204284658,0.242637618677086,0.281645677202804,0.269302544708351,0.221613227723232,0.153933691290841,0.29230671425771,0.239695814019371,0.353371770415942,0.540221095245038,0.700717386532231,0.730355697609601,0.720046015054063,0.656289757375129,0.699611678905547,0.721499281020779,0.782463244529811,0.767191527597915,0.875781773003435,0.992200037467459,1.14402539045634,1.412115906193,1.47273509736067,1.45580873320753,1.48928025576137,1.36776415921477,1.42365673203127,1.42383494911671,1.50758453049351,1.52341742458955,1.42828170001196,1.47626257196659,1.38518684995504,1.5204538057446,1.38213537253893,1.41435856592297,1.50664884055017,1.40066104998991,1.58800689100804,1.54544033760568,1.5416079043901,1.60518516746513,1.61848278210281,1.56217322965646,1.65136217784876,1.64670626256651,1.74557385533383,1.74273325839283,1.69507529243432,1.73456250915979,1.84846505511289,1.92091786239997,1.96292349244196,1.81603020790742,2.01093734053151,2.05515587110801,2.01693165133956,2.04572728883232,2.12093339360297,2.01783203311337,2.13973516369963,2.21377241648531,2.38306347245097,2.52938677974894,2.52225015939678,2.52035703608336,2.46836651375576,2.48068482958204,2.62388898688435,2.85084377863997,2.98954539691645,2.8514290451785,2.98028396644389,3.12968864632163,3.23611369497546,3.19464264942169,3.34593531897418,3.46261119733611,3.57183815616918,3.57596881215192,3.70319185363405,3.75611359654382,3.79097362179912,3.98137358360613,4.09727981818733,0
"10",-2.03225493650052,-2.01407992300071,-2.10176610283192,-1.98054865569322,-1.96328077608171,-1.81139220529128,-1.70397098902404,-1.64180135822399,-1.59056510989355,-1.56705319323948,-1.48729508754771,-1.53870637083096,-1.41109306063141,-1.3910451923931,-1.40577754750094,-1.37817106522373,-1.13036143990212,-1.24789695699629,-1.22293370395504,-1.15227102125219,-1.14633615940896,-1.12741612443229,-1.02891976065443,-0.946990390254129,-0.955103707188119,-0.838612763870755,-0.761680779394643,-0.634430950624945,-0.709411087762736,-0.72729781404118,-0.687078283812177,-0.531683467466892,-0.526250078432164,-0.570849943220392,-0.434135294495519,-0.329026950229678,-0.393668821328171,-0.130025641667738,0.0765745909349986,-0.00725296801547803,0.264394612779155,0.145475373099475,0.21127019877313,0.152479774641775,0.171111988689181,0.192785664636197,0.28181317114209,0.22563197014107,0.0071532050159413,0.0573956373855069,0.0424514174337365,0.123809967125956,0.0988295778017636,0.238581008128567,0.301027531959651,0.420671616522244,0.37968920444075,0.4178841852404,0.51163578711162,0.561512005079565,0.785631690688692,0.646216474490987,0.780507316833081,0.839685144477587,0.991802239264572,1.03834612803849,0.820738181109632,0.921723987028903,0.958233500158579,0.917685845098944,0.911239850980112,0.976476753097127,1.28110003626931,1.35668269616595,1.31512677692528,1.56272039859546,1.57402264841581,1.54649740330559,1.47790503933752,1.4677493575935,1.71899506009186,1.86526291753098,1.9934636459115,2.06179284931315,2.14349071967094,2.25538865717885,2.32922597336211,2.39664775774306,2.54367400475545,2.57766263191053,2.65380067135043,2.61433390780052,2.82380992813466,3.01246592120586,2.87913566699704,2.90714263996448,3.01189048923373,3.1092798036011,3.23390718744766,3.23703946919448,0
